15	31
16	31
16	31
17	31
17	31
17	31
16	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
17	31
17	31
16	31
17	31
16	31
15	31
14	31
17	31
17	31
16	31
16	31
16	31
15	31
15	31
17	31
16	31
16	31
17	31
16	31
16	31
17	31
16	31
16	31
16	31
16	31
15	31
14	31
14	31
14	31
14	31
16	31
16	31
16	31
15	31
14	31
15	31
15	31
16	31
16	31
17	31
16	31
16	31
15	31
15	31
17	31
16	31
17	31
16	31
15	31
15	31
16	31
15	31
15	31
16	31
16	31
16	31
16	31
15	31
14	31
14	31
15	31
15	31
15	31
15	31
14	31
15	31
15	31
14	31
15	31
14	31
14	31
14	31
14	31
15	31
15	31
16	31
15	31
16	31
16	31
16	31
16	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
16	31
17	31
17	31
16	31
16	31
15	31
15	31
15	31
15	31
16	31
16	31
15	31
14	31
14	31
13	31
13	31
13	31
13	31
12	31
14	31
13	31
14	31
13	31
12	31
14	31
14	31
15	31
14	31
14	31
14	31
13	31
14	31
13	31
13	31
13	31
14	31
13	31
12	31
11	31
13	31
12	31
15	31
16	31
15	31
16	31
16	31
15	31
15	31
15	31
15	31
17	31
17	31
16	31
16	31
15	31
17	31
17	31
16	31
15	31
16	31
15	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
14	31
13	31
13	31
12	31
12	31
13	31
14	31
15	31
14	31
14	31
15	31
16	31
15	31
14	31
13	31
13	31
13	31
13	31
13	31
14	31
14	31
14	31
14	31
14	31
13	31
12	31
11	31
10	31
11	31
11	31
11	31
14	31
16	31
15	31
16	31
16	31
16	31
17	31
16	31
16	31
15	31
14	31
15	31
15	31
14	31
15	31
14	31
13	31
13	31
12	31
11	31
10	31
9	31
10	31
10	31
9	31
10	31
10	31
9	31
12	31
13	31
12	31
12	31
11	31
14	31
14	31
13	31
16	31
17	31
17	31
17	31
17	31
17	31
16	31
17	31
17	31
17	31
16	31
17	31
17	31
16	31
15	31
15	31
15	31
14	31
13	31
13	31
13	31
13	31
12	31
14	31
14	31
14	31
13	31
14	31
13	31
15	31
14	31
15	31
15	31
15	31
15	31
16	31
15	31
15	31
15	31
15	31
14	31
14	31
15	31
15	31
15	31
16	31
15	31
15	31
16	31
17	31
16	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
17	31
17	31
16	31
16	31
16	31
17	31
17	31
16	31
16	31
16	31
18	31
17	31
17	31
16	31
15	31
16	31
17	31
18	31
18	31
18	31
17	31
17	31
17	31
17	31
17	31
17	31
18	31
18	31
18	31
17	31
16	31
16	31
18	31
17	31
16	31
16	31
15	31
16	31
17	31
18	31
17	31
17	31
18	31
18	31
17	31
18	31
17	31
16	31
17	31
16	31
15	31
16	31
15	31
14	31
15	31
15	31
17	31
16	31
15	31
16	31
15	31
16	31
15	31
16	31
16	31
16	31
16	31
15	31
17	31
17	31
17	31
17	31
17	31
18	31
17	31
17	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
16	31
17	31
17	31
18	31
18	31
17	31
17	31
17	31
17	31
17	31
18	31
18	31
18	31
17	31
18	31
17	31
18	31
18	31
18	31
18	31
18	31
17	31
18	31
17	31
18	31
17	31
16	31
18	31
17	31
18	31
18	31
17	31
16	31
16	31
16	31
15	31
15	31
15	31
14	31
14	31
13	31
13	31
13	31
14	31
17	31
16	31
16	31
16	31
15	31
17	31
16	31
16	31
16	31
17	31
17	31
16	31
16	31
17	31
17	31
16	31
15	31
15	31
15	31
14	31
16	31
15	31
16	31
15	31
16	31
17	31
16	31
16	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
18	31
17	31
17	31
17	31
17	31
16	31
16	31
15	31
15	31
15	31
17	31
17	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
14	31
14	31
13	31
12	31
12	31
12	31
12	31
12	31
12	31
11	31
10	31
9	31
8	31
9	31
9	31
9	31
9	31
10	31
10	31
11	31
10	31
11	31
11	31
10	31
10	31
13	31
13	31
14	31
16	31
16	31
15	31
15	31
15	31
15	31
15	31
16	31
15	31
15	31
14	31
13	31
13	31
14	31
15	31
14	31
14	31
14	31
14	31
16	31
16	31
16	31
16	31
16	31
18	31
18	31
17	31
17	31
18	31
18	31
18	31
17	31
17	31
17	31
18	31
17	31
17	31
16	31
16	31
15	31
17	31
18	31
17	31
17	31
17	31
16	31
16	31
15	31
15	31
16	31
15	31
15	31
15	31
15	31
14	31
15	31
15	31
15	31
14	31
13	31
12	31
16	31
16	31
16	31
16	31
16	31
17	31
16	31
16	31
16	31
16	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
18	31
17	31
17	31
17	31
17	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
18	31
18	31
17	31
16	31
18	31
17	31
18	31
17	31
18	31
18	31
18	31
18	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
16	31
15	31
17	31
17	31
18	31
17	31
17	31
17	31
17	31
16	31
15	31
16	31
18	31
17	31
17	31
16	31
16	31
17	31
17	31
16	31
16	31
17	31
17	31
18	31
18	31
18	31
18	31
17	31
16	31
16	31
18	31
17	31
17	31
16	31
17	31
18	31
18	31
18	31
18	31
18	31
17	31
16	31
16	31
15	31
15	31
14	31
14	31
14	31
17	31
17	31
16	31
16	31
17	31
17	31
17	31
17	31
18	31
18	31
18	31
17	31
17	31
17	31
17	31
16	31
16	31
16	31
15	31
16	31
15	31
16	31
15	31
16	31
15	31
15	31
15	31
15	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
15	31
14	31
13	31
14	31
15	31
15	31
14	31
13	31
13	31
13	31
12	31
12	31
12	31
12	31
11	31
10	31
10	31
13	31
15	31
16	31
16	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
16	31
15	31
15	31
15	31
14	31
15	31
15	31
15	31
15	31
15	31
14	31
15	31
14	31
13	31
14	31
13	31
14	31
15	31
15	31
15	31
16	31
16	31
16	31
16	31
16	31
16	31
17	31
16	31
16	31
17	31
17	31
17	31
17	31
17	31
16	31
18	31
17	31
18	31
18	31
17	31
16	31
16	31
15	31
14	31
13	31
13	31
13	31
12	31
13	31
13	31
12	31
13	31
14	31
14	31
14	31
13	31
12	31
12	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
17	31
16	31
15	31
16	31
15	31
14	31
13	31
13	31
12	31
13	31
13	31
14	31
13	31
13	31
14	31
14	31
14	31
14	31
14	31
13	31
12	31
12	31
14	31
14	31
17	31
17	31
17	31
16	31
15	31
17	31
17	31
17	31
17	31
18	31
18	31
17	31
16	31
17	31
17	31
17	31
16	31
15	31
15	31
15	31
14	31
14	31
16	31
17	31
17	31
18	31
18	31
18	31
17	31
18	31
17	31
17	31
18	31
17	31
17	31
16	31
17	31
16	31
15	31
18	31
17	31
18	31
18	31
18	31
17	31
17	31
16	31
15	31
16	31
16	31
16	31
16	31
16	31
17	31
16	31
15	31
14	31
14	31
14	31
15	31
16	31
18	31
18	31
18	31
17	31
17	31
17	31
17	31
17	31
16	31
16	31
17	31
16	31
16	31
17	31
17	31
18	31
17	31
16	31
16	31
17	31
16	31
15	31
15	31
15	31
14	31
14	31
13	31
14	31
15	31
15	31
15	31
14	31
15	31
15	31
15	31
16	31
16	31
15	31
14	31
15	31
14	31
15	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
16	31
18	31
17	31
17	31
17	31
17	31
16	31
16	31
15	31
14	31
14	31
14	31
14	31
14	31
14	31
13	31
13	31
12	31
13	31
13	31
14	31
13	31
13	31
14	31
13	31
13	31
12	31
12	31
12	31
11	31
14	31
14	31
14	31
13	31
14	31
14	31
14	31
14	31
14	31
15	31
15	31
15	31
14	31
16	31
16	31
16	31
16	31
16	31
15	31
16	31
17	31
16	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
18	31
18	31
17	31
16	31
18	31
17	31
17	31
18	31
18	31
18	31
18	31
17	31
17	31
16	31
16	31
16	31
15	31
15	31
14	31
14	31
15	31
17	31
16	31
15	31
15	31
14	31
14	31
13	31
12	31
12	31
12	31
11	31
11	31
10	31
15	31
15	31
17	31
16	31
17	31
18	31
18	31
18	31
18	31
18	31
17	31
16	31
16	31
16	31
17	31
16	31
15	31
15	31
15	31
14	31
13	31
15	31
15	31
16	31
16	31
15	31
14	31
14	31
14	31
14	31
14	31
13	31
14	31
14	31
15	31
16	31
15	31
15	31
15	31
14	31
13	31
14	31
14	31
14	31
14	31
13	31
13	31
13	31
13	31
14	31
14	31
16	31
15	31
15	31
15	31
14	31
13	31
15	31
15	31
15	31
16	31
15	31
15	31
17	31
17	31
18	31
18	31
18	31
17	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
15	31
14	31
14	31
13	31
13	31
13	31
13	31
14	31
15	31
14	31
14	31
16	31
15	31
16	31
16	31
16	31
16	31
15	31
16	31
15	31
17	31
16	31
15	31
15	31
14	31
15	31
14	31
14	31
13	31
13	31
16	31
15	31
16	31
16	31
15	31
16	31
15	31
16	31
16	31
16	31
15	31
14	31
13	31
12	31
11	31
10	31
10	31
10	31
9	31
9	31
8	31
7	31
6	31
6	31
5	31
5	31
13	31
14	31
14	31
15	31
15	31
18	31
18	31
18	31
18	31
17	31
16	31
15	31
15	31
16	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
16	31
17	31
18	31
17	31
17	31
17	31
18	31
18	31
18	31
18	31
17	31
17	31
17	31
16	31
15	31
14	31
13	31
13	31
14	31
15	31
14	31
13	31
13	31
12	31
11	31
10	31
9	31
14	31
13	31
13	31
13	31
12	31
13	31
13	31
13	31
14	31
14	31
13	31
13	31
13	31
15	31
17	31
17	31
18	31
18	31
18	31
17	31
16	31
18	31
18	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
17	31
18	31
18	31
17	31
16	31
16	31
15	31
15	31
14	31
14	31
13	31
15	31
15	31
17	31
16	31
18	31
18	31
18	31
17	31
18	31
17	31
17	31
17	31
17	31
17	31
16	31
15	31
16	31
15	31
15	31
14	31
15	31
16	31
15	31
14	31
14	31
13	31
12	31
15	31
15	31
14	31
13	31
15	31
16	31
17	31
17	31
16	31
17	31
16	31
16	31
16	31
15	31
15	31
16	31
16	31
16	31
15	31
15	31
15	31
16	31
16	31
17	31
17	31
17	31
17	31
16	31
16	31
17	31
17	31
18	31
18	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
15	31
17	31
17	31
16	31
16	31
16	31
15	31
16	31
15	31
14	31
16	31
18	31
18	31
17	31
17	31
17	31
17	31
17	31
16	31
16	31
17	31
16	31
16	31
18	31
18	31
18	31
18	31
17	31
17	31
17	31
17	31
17	31
17	31
18	31
18	31
18	31
17	31
16	31
16	31
17	31
17	31
16	31
15	31
15	31
15	31
16	31
16	31
15	31
15	31
15	31
17	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
15	31
14	31
13	31
12	31
11	31
10	31
9	31
8	31
7	31
6	31
5	31
4	31
3	31
2	31
1	31
0	31
18	31
18	31
17	31
17	31
17	31
18	31
17	31
16	31
16	31
15	31
15	31
15	31
15	31
15	31
14	31
13	31
16	31
15	31
16	31
16	31
15	31
14	31
13	31
13	31
12	31
12	31
13	31
15	31
17	31
17	31
18	31
17	31
16	31
17	31
17	31
18	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
17	31
16	31
17	31
17	31
17	31
16	31
16	31
15	31
14	31
14	31
13	31
13	31
14	31
14	31
15	31
14	31
14	31
14	31
14	31
13	31
13	31
12	31
12	31
13	31
14	31
15	31
14	31
15	31
18	31
18	31
17	31
16	31
15	31
14	31
15	31
14	31
15	31
15	31
15	31
14	31
14	31
14	31
13	31
13	31
12	31
13	31
13	31
14	31
16	31
16	31
16	31
17	31
18	31
17	31
16	31
17	31
17	31
18	31
18	31
18	31
18	31
17	31
18	31
18	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
15	31
15	31
14	31
13	31
13	31
12	31
11	31
11	31
13	31
13	31
13	31
13	31
12	31
14	31
14	31
15	31
15	31
15	31
15	31
14	31
15	31
15	31
15	31
14	31
17	31
16	31
17	31
17	31
17	31
17	31
17	31
16	31
18	31
18	31
17	31
17	31
16	31
17	31
17	31
17	31
18	31
18	31
17	31
17	31
17	31
16	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
17	31
17	31
17	31
16	31
15	31
16	31
16	31
15	31
17	31
16	31
16	31
16	31
16	31
16	31
15	31
16	31
15	31
17	31
16	31
15	31
17	31
18	31
18	31
18	31
17	31
18	31
17	31
16	31
16	31
15	31
15	31
16	31
16	31
16	31
16	31
16	31
15	31
16	31
15	31
14	31
14	31
14	31
14	31
14	31
13	31
15	31
14	31
15	31
16	31
17	31
17	31
17	31
17	31
17	31
16	31
15	31
16	31
16	31
15	31
14	31
14	31
14	31
13	31
13	31
12	31
11	31
10	31
10	31
10	31
10	31
10	31
11	31
11	31
10	31
12	31
15	31
15	31
15	31
14	31
16	31
16	31
15	31
15	31
16	31
16	31
15	31
16	31
15	31
16	31
15	31
16	31
15	31
16	31
16	31
17	31
17	31
16	31
17	31
18	31
17	31
16	31
15	31
16	31
16	31
17	31
17	31
16	31
17	31
17	31
17	31
17	31
17	31
16	31
17	31
17	31
17	31
17	31
16	31
16	31
18	31
18	31
18	31
18	31
18	31
17	31
18	31
17	31
16	31
16	31
15	31
16	31
16	31
16	31
15	31
14	31
14	31
13	31
13	31
14	31
14	31
13	31
13	31
12	31
11	31
13	31
13	31
12	31
12	31
13	31
12	31
13	31
13	31
13	31
14	31
14	31
15	31
16	31
16	31
17	31
16	31
18	31
18	31
17	31
16	31
16	31
16	31
15	31
14	31
16	31
15	31
15	31
15	31
15	31
14	31
15	31
15	31
16	31
16	31
15	31
15	31
16	31
16	31
15	31
15	31
15	31
14	31
14	31
15	31
14	31
14	31
14	31
13	31
13	31
13	31
13	31
12	31
12	31
13	31
14	31
14	31
13	31
14	31
15	31
15	31
15	31
14	31
14	31
15	31
15	31
15	31
15	31
16	31
15	31
14	31
13	31
14	31
13	31
13	31
16	31
16	31
16	31
17	31
16	31
16	31
17	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
15	31
16	31
15	31
14	31
16	31
17	31
16	31
16	31
16	31
16	31
16	31
16	31
17	31
16	31
17	31
17	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
17	31
16	31
16	31
15	31
15	31
16	31
16	31
16	31
15	31
17	31
17	31
18	31
17	31
17	31
17	31
18	31
18	31
18	31
17	31
17	31
16	31
16	31
16	31
18	31
18	31
17	31
16	31
18	31
17	31
17	31
17	31
16	31
16	31
15	31
15	31
15	31
15	31
14	31
13	31
13	31
14	31
15	31
14	31
15	31
15	31
14	31
14	31
13	31
15	31
17	31
16	31
17	31
16	31
15	31
15	31
15	31
15	31
15	31
15	31
14	31
14	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
14	31
14	31
14	31
15	31
16	31
16	31
18	31
18	31
18	31
18	31
17	31
17	31
18	31
18	31
17	31
17	31
18	31
17	31
17	31
18	31
17	31
17	31
16	31
16	31
17	31
18	31
18	31
17	31
16	31
16	31
15	31
15	31
14	31
13	31
13	31
12	31
11	31
11	31
10	31
10	31
9	31
9	31
12	31
13	31
12	31
16	31
17	31
17	31
18	31
18	31
17	31
18	31
18	31
17	31
16	31
18	31
18	31
17	31
16	31
15	31
14	31
13	31
12	31
11	31
10	31
9	31
8	31
7	31
6	31
5	31
4	31
3	31
2	31
1	31
0	31
18	31
18	31
18	31
17	31
16	31
16	31
15	31
14	31
14	31
13	31
12	31
13	31
13	31
14	31
13	31
13	31
14	31
14	31
14	31
15	31
14	31
14	31
15	31
15	31
16	31
15	31
14	31
14	31
14	31
15	31
15	31
16	31
16	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
14	31
14	31
15	31
15	31
15	31
16	31
16	31
17	31
17	31
16	31
16	31
16	31
17	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
18	31
18	31
17	31
16	31
15	31
16	31
16	31
16	31
16	31
16	31
15	31
17	31
17	31
16	31
17	31
17	31
18	31
18	31
18	31
17	31
17	31
18	31
17	31
18	31
18	31
18	31
18	31
18	31
19	31
19	31
19	31
19	31
18	31
18	31
17	31
19	31
18	31
18	31
19	31
19	31
19	31
19	31
18	31
18	31
18	31
19	31
18	31
17	31
17	31
17	31
19	31
18	31
17	31
18	31
19	31
18	31
18	31
18	31
18	31
18	31
17	31
17	31
16	31
16	31
16	31
16	31
17	31
16	31
15	31
15	31
19	31
19	31
19	31
19	31
19	31
18	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
18	31
19	31
19	31
19	31
19	31
19	31
18	31
17	31
17	31
17	31
17	31
17	31
17	31
17	31
16	31
17	31
17	31
16	31
15	31
15	31
16	31
16	31
15	31
15	31
15	31
15	31
16	31
15	31
15	31
16	31
16	31
15	31
16	31
17	31
16	31
17	31
16	31
17	31
16	31
17	31
19	31
19	31
18	31
18	31
19	31
19	31
19	31
19	31
18	31
17	31
18	31
17	31
16	31
16	31
17	31
16	31
16	31
16	31
15	31
15	31
14	31
16	31
17	31
17	31
17	31
17	31
17	31
16	31
18	31
18	31
18	31
17	31
16	31
16	31
17	31
18	31
17	31
16	31
15	31
17	31
17	31
17	31
18	31
18	31
18	31
19	31
18	31
18	31
18	31
18	31
17	31
17	31
16	31
16	31
18	31
17	31
17	31
16	31
15	31
16	31
17	31
16	31
16	31
16	31
15	31
15	31
15	31
15	31
15	31
14	31
16	31
16	31
15	31
14	31
14	31
14	31
15	31
15	31
15	31
14	31
15	31
14	31
14	31
14	31
15	31
15	31
15	31
16	31
16	31
16	31
16	31
17	31
17	31
16	31
17	31
17	31
17	31
18	31
17	31
16	31
17	31
19	31
19	31
19	31
19	31
19	31
18	31
17	31
16	31
17	31
16	31
16	31
16	31
15	31
14	31
13	31
13	31
12	31
12	31
11	31
11	31
11	31
11	31
11	31
11	31
10	31
10	31
10	31
9	31
12	31
12	31
12	31
13	31
12	31
12	31
11	31
11	31
11	31
11	31
13	31
12	31
12	31
12	31
11	31
10	31
9	31
8	31
8	31
7	31
8	31
8	31
8	31
8	31
7	31
6	31
19	31
18	31
18	31
19	31
18	31
17	31
19	31
18	31
17	31
17	31
19	31
18	31
18	31
17	31
16	31
17	31
18	31
17	31
16	31
16	31
16	31
16	31
15	31
14	31
13	31
12	31
12	31
11	31
12	31
12	31
15	31
16	31
17	31
16	31
17	31
17	31
16	31
16	31
16	31
16	31
17	31
17	31
16	31
15	31
16	31
16	31
16	31
15	31
16	31
15	31
14	31
14	31
15	31
16	31
16	31
17	31
16	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
14	31
13	31
13	31
14	31
17	31
17	31
16	31
16	31
17	31
18	31
18	31
18	31
19	31
19	31
19	31
19	31
18	31
19	31
18	31
17	31
18	31
19	31
18	31
18	31
19	31
18	31
18	31
17	31
18	31
17	31
18	31
17	31
16	31
15	31
14	31
15	31
15	31
15	31
15	31
14	31
14	31
13	31
13	31
14	31
13	31
14	31
14	31
14	31
14	31
14	31
16	31
16	31
16	31
18	31
19	31
19	31
18	31
17	31
16	31
16	31
16	31
15	31
16	31
16	31
15	31
15	31
16	31
17	31
16	31
16	31
15	31
15	31
14	31
14	31
13	31
12	31
14	31
14	31
13	31
15	31
15	31
14	31
15	31
15	31
17	31
16	31
15	31
15	31
14	31
16	31
17	31
16	31
17	31
16	31
17	31
17	31
17	31
16	31
16	31
16	31
16	31
17	31
17	31
16	31
16	31
17	31
16	31
16	31
16	31
17	31
16	31
17	31
16	31
15	31
14	31
14	31
14	31
15	31
15	31
15	31
15	31
16	31
15	31
15	31
16	31
16	31
16	31
15	31
15	31
17	31
17	31
17	31
16	31
16	31
16	31
15	31
15	31
15	31
14	31
14	31
14	31
13	31
13	31
12	31
12	31
12	31
11	31
11	31
12	31
11	31
14	31
14	31
15	31
18	31
17	31
18	31
18	31
19	31
18	31
18	31
18	31
17	31
17	31
16	31
16	31
16	31
18	31
17	31
17	31
17	31
17	31
17	31
19	31
19	31
18	31
17	31
17	31
16	31
17	31
17	31
16	31
16	31
16	31
15	31
16	31
16	31
17	31
17	31
16	31
15	31
16	31
16	31
15	31
16	31
16	31
15	31
14	31
14	31
14	31
14	31
13	31
13	31
13	31
13	31
16	31
17	31
18	31
17	31
18	31
18	31
18	31
17	31
18	31
18	31
18	31
17	31
17	31
18	31
17	31
19	31
19	31
19	31
18	31
18	31
17	31
16	31
15	31
15	31
15	31
14	31
14	31
14	31
15	31
15	31
14	31
13	31
12	31
13	31
14	31
13	31
12	31
11	31
17	31
17	31
16	31
16	31
15	31
15	31
16	31
15	31
15	31
15	31
15	31
17	31
17	31
18	31
18	31
19	31
19	31
18	31
17	31
17	31
17	31
19	31
19	31
19	31
18	31
17	31
16	31
16	31
15	31
15	31
14	31
13	31
13	31
12	31
14	31
15	31
15	31
15	31
15	31
15	31
16	31
16	31
15	31
17	31
16	31
16	31
17	31
16	31
16	31
18	31
18	31
17	31
19	31
18	31
17	31
19	31
19	31
18	31
18	31
19	31
18	31
19	31
19	31
19	31
19	31
