3000	136
3001	143
3002	137
3003	131
3004	112
3005	129
3006	142
3007	90
3008	124
3009	127
3010	126
3011	144
3012	130
3013	127
3014	117
3015	134
3016	125
3017	119
3018	116
3019	116
3020	135
3021	123
3022	111
3023	136
3024	144
3025	146
3026	126
3027	139
3028	127
3029	106
3030	134
3031	71
3032	138
3033	140
3034	128
3035	143
3036	139
3037	142
3038	139
3039	126
3040	134
3041	109
3042	128
3043	125
3044	146
3045	130
3046	124
3047	122
3048	136
3049	127
3050	120
3051	121
3052	121
3053	126
3054	60
3055	129
3056	122
3057	127
3058	91
3059	136
3060	115
3061	118
3062	127
3063	142
3064	127
3065	144
3066	137
3067	140
3068	123
3069	147
3070	130
3071	126
3072	127
3073	126
3074	128
3075	125
3076	150
3077	137
3078	102
3079	126
3080	140
3081	146
3082	148
3083	148
3084	137
3085	122
3086	134
3087	126
3088	121
3089	122
3090	132
3091	126
3092	140
3093	124
3094	152
3095	137
3096	109
3097	122
3098	116
3099	115
3100	137
3101	123
3102	138
3103	118
3104	121
3105	146
3106	133
3107	114
3108	78
3109	135
3110	128
3111	144
3112	112
3113	123
3114	120
3115	129
3116	116
3117	115
3118	148
3119	135
3120	130
3121	134
3122	133
3123	135
3124	132
3125	129
3126	125
3127	131
3128	125
3129	139
3130	124
3131	142
3132	90
3133	130
3134	55
3135	126
3136	127
3137	132
3138	126
3139	59
3140	64
3141	129
3142	142
3143	133
3144	138
3145	123
3146	120
3147	123
3148	134
3149	145
3150	137
3151	112
3152	89
3153	122
3154	144
3155	118
3156	67
3157	124
3158	128
3159	71
3160	126
3161	114
3162	125
3163	121
3164	119
3165	122
3166	119
3167	136
3168	131
3169	141
3170	133
3171	117
3172	134
3173	136
3174	124
3175	126
3176	140
3177	98
3178	127
3179	152
3180	140
3181	126
3182	146
3183	128
3184	116
3185	134
3186	129
3187	143
3188	125
3189	128
3190	132
3191	137
3192	123
3193	127
3194	125
3195	132
3196	57
3197	126
3198	124
3199	133
3200	129
3201	112
3202	127
3203	115
3204	123
3205	124
3206	139
3207	125
3208	67
3209	154
3210	142
3211	119
3212	140
3213	130
3214	117
3215	117
3216	140
3217	130
3218	133
3219	127
3220	125
3221	119
3222	130
3223	137
3224	129
3225	126
3226	121
3227	124
3228	131
3229	102
3230	143
3231	132
3232	129
3233	119
3234	135
3235	144
3236	143
3237	62
3238	89
3239	127
3240	136
3241	139
3242	143
3243	123
3244	137
3245	124
3246	57
3247	117
3248	132
3249	143
3250	126
3251	130
3252	120
3253	56
3254	140
3255	123
3256	139
3257	118
3258	141
3259	125
3260	121
3261	124
3262	131
3263	128
3264	148
3265	126
3266	126
3267	139
3268	94
3269	117
3270	109
3271	134
3272	133
3273	148
3274	116
3275	131
3276	114
3277	146
3278	120
3279	145
3280	132
3281	134
3282	137
3283	81
3284	147
3285	97
3286	109
3287	130
3288	126
3289	89
3290	143
3291	124
3292	142
3293	117
3294	144
3295	128
3296	147
3297	143
3298	143
3299	125
3300	129
3301	140
3302	72
3303	127
3304	129
3305	125
3306	65
3307	139
3308	127
3309	83
3310	102
3311	137
3312	62
3313	131
3314	143
3315	126
3316	132
3317	133
3318	148
3319	142
3320	146
3321	128
3322	118
3323	129
3324	112
3325	128
3326	139
3327	144
3328	116
3329	144
3330	151
3331	147
3332	123
3333	113
3334	110
3335	115
3336	113
3337	118
3338	150
3339	139
3340	148
3341	114
3342	115
3343	143
3344	122
3345	151
3346	65
3347	120
3348	141
3349	126
3350	132
3351	118
3352	143
3353	116
3354	141
3355	127
3356	124
3357	109
3358	147
3359	121
3360	143
3361	138
3362	114
3363	134
3364	129
3365	141
3366	143
3367	125
3368	87
3369	138
3370	122
3371	136
3372	114
3373	137
3374	133
3375	89
3376	142
3377	134
3378	111
3379	122
3380	135
3381	132
3382	60
3383	119
3384	125
3385	143
3386	144
3387	126
3388	128
3389	61
3390	128
3391	122
3392	148
3393	140
3394	120
3395	128
3396	123
3397	146
3398	124
3399	128
3400	130
3401	114
3402	145
3403	146
3404	143
3405	133
3406	137
3407	143
3408	147
3409	126
3410	118
3411	73
3412	121
3413	145
3414	111
3415	56
3416	125
3417	130
3418	145
3419	123
3420	140
3421	57
3422	125
3423	114
3424	144
3425	121
3426	147
3427	132
3428	109
3429	150
3430	109
3431	140
3432	143
3433	144
3434	150
3435	129
3436	116
3437	126
3438	121
3439	129
3440	119
3441	130
3442	125
3443	128
3444	111
3445	140
3446	145
3447	113
3448	135
3449	116
3450	62
3451	151
3452	122
3453	130
3454	139
3455	136
3456	128
3457	152
3458	120
3459	73
3460	125
3461	149
3462	142
3463	156
3464	120
3465	124
3466	125
3467	116
3468	130
3469	142
3470	85
3471	129
3472	124
3473	146
3474	154
3475	113
3476	150
3477	131
3478	142
3479	127
3480	135
3481	123
3482	139
3483	114
3484	127
3485	119
3486	112
3487	128
3488	121
3489	128
3490	143
3491	135
3492	122
3493	127
3494	110
3495	139
3496	121
3497	101
3498	155
3499	152
3500	149
3501	151
3502	138
3503	139
3504	130
3505	137
3506	138
3507	128
3508	118
3509	123
3510	147
3511	144
3512	135
3513	112
3514	158
3515	124
3516	122
3517	120
3518	125
3519	141
3520	152
3521	139
3522	118
3523	146
3524	122
3525	126
3526	119
3527	145
3528	83
3529	151
3530	124
3531	131
3532	119
3533	125
3534	148
3535	122
3536	122
3537	143
3538	128
3539	152
3540	121
3541	126
3542	159
3543	127
3544	72
3545	144
3546	122
3547	108
3548	142
3549	138
3550	142
3551	118
3552	124
3553	68
3554	118
3555	119
3556	120
3557	120
3558	114
3559	122
3560	145
3561	122
3562	138
3563	131
3564	122
3565	119
3566	119
3567	116
3568	119
3569	157
3570	117
3571	76
3572	123
3573	129
3574	120
3575	120
3576	123
3577	151
3578	152
3579	124
3580	154
3581	138
3582	137
3583	120
3584	135
3585	149
3586	144
3587	121
3588	120
3589	129
3590	125
3591	124
3592	127
3593	125
3594	123
3595	135
3596	118
3597	134
3598	130
3599	123
3600	138
3601	123
3602	151
3603	113
3604	86
3605	155
3606	152
3607	123
3608	138
3609	130
3610	132
3611	120
3612	118
3613	123
3614	96
3615	117
3616	74
3617	120
3618	121
3619	92
3620	130
3621	124
3622	117
3623	137
3624	120
3625	118
3626	136
3627	121
3628	119
3629	116
3630	121
3631	123
3632	124
3633	130
3634	135
3635	124
3636	116
3637	79
3638	134
3639	128
3640	149
3641	127
3642	144
3643	133
3644	121
3645	126
3646	130
3647	156
3648	105
3649	126
3650	122
3651	133
3652	122
3653	128
3654	123
3655	135
3656	129
3657	134
3658	134
3659	120
3660	134
3661	146
3662	123
3663	120
3664	123
3665	133
3666	104
3667	109
3668	121
3669	151
3670	119
3671	133
3672	135
3673	119
3674	151
3675	141
3676	160
3677	152
3678	133
3679	121
3680	117
3681	120
3682	128
3683	151
3684	129
3685	118
3686	129
3687	140
3688	136
3689	96
3690	126
3691	155
3692	133
3693	129
3694	118
3695	139
3696	148
3697	118
3698	120
3699	119
3700	121
3701	141
3702	144
3703	130
3704	139
3705	136
3706	136
3707	100
3708	112
3709	124
3710	149
3711	121
3712	79
3713	125
3714	129
3715	129
3716	123
3717	148
3718	145
3719	127
3720	142
3721	148
3722	141
3723	120
3724	127
3725	130
3726	122
3727	128
3728	122
3729	158
3730	120
3731	120
3732	146
3733	118
3734	141
3735	109
3736	124
3737	129
3738	127
3739	84
3740	135
3741	125
3742	121
3743	132
3744	132
3745	110
3746	123
3747	129
3748	125
3749	134
3750	142
3751	82
3752	126
3753	135
3754	134
3755	136
3756	136
3757	128
3758	123
3759	121
3760	118
3761	152
3762	131
3763	148
3764	139
3765	142
3766	125
3767	117
3768	126
3769	150
3770	136
3771	142
3772	123
3773	125
3774	126
3775	98
3776	119
3777	153
3778	132
3779	142
3780	154
3781	134
3782	119
3783	135
3784	128
3785	116
3786	130
3787	151
3788	69
3789	123
3790	129
3791	151
3792	126
3793	133
3794	117
3795	130
3796	127
3797	130
3798	119
3799	135
3800	124
3801	137
3802	133
3803	128
3804	130
3805	138
3806	70
3807	113
3808	147
3809	139
3810	130
3811	120
3812	137
3813	84
3814	130
3815	126
3816	129
3817	124
3818	124
3819	131
3820	143
3821	150
3822	124
3823	125
3824	133
3825	129
3826	117
3827	117
3828	133
3829	133
3830	109
3831	118
3832	142
3833	141
3834	130
3835	127
3836	79
3837	135
3838	125
3839	117
3840	136
3841	129
3842	140
3843	106
3844	136
3845	127
3846	121
3847	99
3848	118
3849	137
3850	128
3851	129
3852	142
3853	159
3854	123
3855	120
3856	165
3857	133
3858	144
3859	134
3860	127
3861	129
3862	142
3863	128
3864	74
3865	129
3866	123
3867	123
3868	127
3869	138
3870	133
3871	123
3872	123
3873	126
3874	134
3875	132
3876	118
3877	116
3878	122
3879	167
3880	123
3881	137
3882	118
3883	126
3884	124
3885	134
3886	128
3887	65
3888	99
3889	128
3890	74
3891	112
3892	116
3893	138
3894	115
3895	112
3896	116
3897	129
3898	123
3899	127
3900	133
3901	121
3902	123
3903	137
3904	127
3905	154
3906	123
3907	121
3908	114
3909	138
3910	129
3911	143
3912	98
3913	133
3914	70
3915	146
3916	136
3917	134
3918	134
3919	126
3920	129
3921	118
3922	127
3923	114
3924	127
3925	133
3926	126
3927	124
3928	84
3929	122
3930	120
3931	128
3932	126
3933	147
3934	139
3935	127
3936	154
3937	119
3938	146
3939	139
3940	133
3941	135
3942	136
3943	122
3944	123
3945	159
3946	119
3947	120
3948	126
3949	118
3950	101
3951	105
3952	129
3953	117
3954	135
3955	119
3956	131
3957	115
3958	90
3959	113
3960	139
3961	65
3962	135
3963	75
3964	128
3965	130
3966	129
3967	94
3968	132
3969	125
3970	120
3971	128
3972	158
3973	126
3974	125
3975	132
3976	137
3977	116
3978	115
3979	141
3980	135
3981	134
3982	129
3983	103
3984	133
3985	133
3986	133
3987	129
3988	123
3989	137
3990	128
3991	114
3992	126
3993	133
3994	117
3995	131
3996	136
3997	74
3998	129
3999	129
4000	131
4001	124
4002	115
4003	114
4004	138
4005	127
4006	124
4007	143
4008	120
4009	128
4010	133
4011	142
4012	96
4013	106
4014	130
4015	119
4016	133
4017	117
4018	137
4019	135
4020	140
4021	118
4022	135
4023	145
4024	112
4025	94
4026	127
4027	105
4028	137
4029	133
4030	131
4031	111
4032	129
4033	128
4034	130
4035	123
4036	122
4037	155
4038	130
4039	137
4040	137
4041	138
4042	111
4043	163
4044	132
4045	101
4046	130
4047	130
4048	161
4049	128
4050	141
4051	128
4052	129
4053	142
4054	136
4055	135
4056	121
4057	114
4058	117
4059	137
4060	120
4061	128
4062	160
4063	132
4064	123
4065	127
4066	142
4067	136
4068	124
4069	140
4070	118
4071	137
4072	128
4073	124
4074	111
4075	138
4076	138
4077	121
4078	126
4079	136
4080	138
4081	140
4082	131
4083	126
4084	134
4085	139
4086	125
4087	138
4088	121
4089	130
4090	142
4091	137
4092	125
4093	159
4094	128
4095	125
4096	125
4097	131
4098	138
4099	123
4100	135
4101	138
4102	103
4103	126
4104	128
4105	130
4106	141
4107	133
4108	119
4109	117
4110	132
4111	120
4112	107
4113	124
4114	123
4115	124
4116	133
4117	128
4118	130
4119	135
4120	126
4121	120
4122	150
4123	128
4124	117
4125	119
4126	123
4127	123
4128	118
4129	123
4130	143
4131	141
4132	121
4133	129
4134	135
4135	116
4136	140
4137	147
4138	139
4139	131
4140	129
4141	75
4142	80
4143	120
4144	121
4145	140
4146	129
4147	135
4148	140
4149	125
4150	158
4151	127
4152	149
4153	133
4154	129
4155	129
4156	123
4157	131
4158	131
4159	151
4160	124
4161	148
4162	137
4163	122
4164	121
4165	119
4166	127
4167	125
4168	137
4169	73
4170	108
4171	120
4172	144
4173	125
4174	143
4175	135
4176	129
4177	136
4178	153
4179	119
4180	161
4181	141
4182	125
4183	140
4184	123
4185	135
4186	127
4187	132
4188	132
4189	116
4190	131
4191	126
4192	125
4193	127
4194	123
4195	96
4196	124
4197	141
4198	121
4199	120
4200	134
4201	126
4202	136
4203	123
4204	135
4205	140
4206	115
4207	125
4208	128
4209	139
4210	124
4211	109
4212	138
4213	146
4214	124
4215	128
4216	147
4217	121
4218	126
4219	129
4220	132
4221	134
4222	123
4223	134
4224	127
4225	97
4226	147
4227	131
4228	76
4229	131
4230	119
4231	124
4232	117
4233	131
4234	117
4235	125
4236	134
4237	110
4238	136
4239	112
4240	136
4241	130
4242	128
4243	114
4244	122
4245	121
4246	126
4247	104
4248	134
4249	128
4250	115
4251	134
4252	129
4253	119
4254	144
4255	115
4256	117
4257	123
4258	79
4259	146
4260	130
4261	116
4262	101
4263	119
4264	138
4265	126
4266	155
4267	126
4268	128
4269	116
4270	132
4271	126
4272	137
4273	105
4274	132
4275	128
4276	124
4277	117
4278	140
4279	117
4280	122
4281	129
4282	118
4283	121
4284	132
4285	144
4286	127
4287	126
4288	91
4289	118
4290	127
4291	144
4292	124
4293	120
4294	117
4295	119
4296	137
4297	124
4298	126
4299	128
4300	123
4301	83
4302	123
4303	68
4304	125
4305	126
4306	70
4307	118
4308	127
4309	139
4310	138
4311	125
4312	120
4313	129
4314	132
4315	119
4316	123
4317	118
4318	152
4319	118
4320	123
4321	124
4322	139
4323	149
4324	123
4325	82
4326	80
4327	118
4328	84
4329	123
4330	121
4331	82
4332	130
4333	123
4334	149
4335	126
4336	132
4337	129
4338	127
4339	118
4340	141
4341	128
4342	70
4343	144
4344	121
4345	130
4346	140
4347	133
4348	136
4349	113
4350	122
4351	114
4352	120
4353	124
4354	150
4355	122
4356	149
4357	121
4358	124
4359	119
4360	125
4361	146
4362	133
4363	118
4364	118
4365	132
4366	66
4367	123
4368	128
4369	117
4370	127
4371	114
4372	136
4373	117
4374	128
4375	126
4376	122
4377	136
4378	120
4379	125
4380	138
4381	136
4382	107
4383	140
4384	133
4385	128
4386	128
4387	129
4388	142
4389	123
4390	127
4391	129
4392	120
4393	82
4394	121
4395	124
4396	123
4397	124
4398	138
4399	127
4400	121
4401	126
4402	120
4403	139
4404	149
4405	145
4406	122
4407	130
4408	138
4409	126
4410	122
4411	96
4412	129
4413	133
4414	110
4415	147
4416	125
4417	144
4418	121
4419	67
4420	129
4421	133
4422	132
4423	121
4424	131
4425	122
4426	137
4427	127
4428	123
4429	118
4430	141
4431	118
4432	89
4433	115
4434	130
4435	129
4436	131
4437	127
4438	136
4439	128
4440	117
4441	115
4442	131
4443	68
4444	126
4445	105
4446	118
4447	143
4448	130
4449	131
4450	128
4451	125
4452	125
4453	123
4454	130
4455	139
4456	131
4457	145
4458	117
4459	122
4460	122
4461	131
4462	150
4463	135
4464	134
4465	138
4466	124
4467	133
4468	123
4469	126
4470	130
4471	128
4472	122
4473	122
4474	118
4475	124
4476	122
4477	124
4478	120
4479	119
4480	85
4481	121
4482	138
4483	71
4484	118
4485	125
4486	124
4487	131
4488	129
4489	124
4490	124
4491	142
4492	141
4493	137
4494	138
4495	124
4496	122
4497	146
4498	128
4499	142
4500	72
4501	126
4502	135
4503	129
4504	119
4505	145
4506	134
4507	120
4508	141
4509	126
4510	128
4511	121
4512	88
4513	118
4514	118
4515	142
4516	127
4517	126
4518	129
4519	128
4520	95
4521	125
4522	120
4523	120
4524	126
4525	129
4526	119
4527	105
4528	117
4529	118
4530	123
4531	130
4532	123
4533	128
4534	120
4535	120
4536	132
4537	139
4538	136
4539	126
4540	109
4541	105
4542	131
4543	116
4544	138
4545	115
4546	95
4547	125
4548	123
4549	112
4550	126
4551	132
4552	72
4553	59
4554	132
4555	141
4556	123
4557	127
4558	126
4559	127
4560	118
4561	117
4562	135
4563	138
4564	119
4565	147
4566	116
4567	143
4568	117
4569	124
4570	129
4571	123
4572	125
4573	136
4574	129
4575	126
4576	123
4577	114
4578	125
4579	122
4580	131
4581	118
4582	144
4583	77
4584	131
4585	118
4586	121
4587	119
4588	92
4589	129
4590	121
4591	132
4592	115
4593	135
4594	130
4595	144
4596	118
4597	84
4598	121
4599	124
4600	65
4601	118
4602	129
4603	119
4604	89
4605	128
4606	106
4607	119
4608	127
4609	136
4610	116
4611	124
4612	127
4613	121
4614	78
4615	74
4616	140
4617	138
4618	122
4619	124
4620	115
4621	122
4622	122
4623	125
4624	121
4625	144
4626	136
4627	117
4628	126
4629	121
4630	113
4631	117
4632	119
4633	136
4634	123
4635	129
4636	123
4637	135
4638	119
4639	117
4640	120
4641	120
4642	77
4643	105
4644	141
4645	118
4646	125
4647	56
4648	133
4649	110
4650	120
4651	121
4652	124
4653	124
4654	121
4655	118
4656	127
4657	144
4658	131
4659	123
4660	121
4661	138
4662	118
4663	118
4664	120
4665	133
4666	135
4667	122
4668	131
4669	120
4670	123
4671	134
4672	134
4673	124
4674	129
4675	133
4676	73
4677	125
4678	123
4679	124
4680	120
4681	121
4682	133
4683	127
4684	123
4685	116
4686	122
4687	121
4688	134
4689	119
4690	117
4691	104
4692	122
4693	134
4694	116
4695	58
4696	136
4697	126
4698	106
4699	133
4700	135
4701	120
4702	125
4703	137
4704	128
4705	109
4706	126
4707	134
4708	119
4709	135
4710	103
4711	127
4712	122
4713	122
4714	127
4715	124
4716	127
4717	123
4718	120
4719	124
4720	111
4721	139
4722	135
4723	128
4724	120
4725	90
4726	126
4727	121
4728	130
4729	124
4730	107
4731	127
4732	114
4733	130
4734	139
4735	119
4736	128
4737	121
4738	123
4739	118
4740	110
4741	90
4742	111
4743	107
4744	110
4745	130
4746	120
4747	119
4748	126
4749	123
4750	119
4751	124
4752	126
4753	138
4754	118
4755	113
4756	124
4757	124
4758	126
4759	125
4760	117
4761	132
4762	128
4763	125
4764	107
4765	123
4766	114
4767	121
4768	126
4769	122
4770	134
4771	124
4772	139
4773	114
4774	117
4775	72
4776	115
4777	117
4778	111
4779	117
4780	110
4781	127
4782	121
4783	119
4784	116
4785	105
4786	125
4787	115
4788	131
4789	113
4790	75
4791	120
4792	127
4793	123
4794	93
4795	116
4796	113
4797	114
4798	125
4799	140
4800	129
4801	131
4802	129
4803	123
4804	116
4805	112
4806	121
4807	111
4808	120
4809	111
4810	139
4811	97
4812	133
4813	127
4814	119
4815	132
4816	112
4817	114
4818	117
4819	67
4820	128
4821	107
4822	128
4823	126
4824	86
4825	79
4826	129
4827	117
4828	126
4829	129
4830	120
4831	126
4832	118
4833	130
4834	132
4835	137
4836	123
4837	119
4838	111
4839	116
4840	129
4841	115
4842	126
4843	135
4844	112
4845	119
4846	110
4847	116
4848	115
4849	114
4850	133
4851	124
4852	113
4853	117
4854	128
4855	134
4856	117
4857	120
4858	119
4859	125
4860	113
4861	115
4862	132
4863	124
4864	118
4865	114
4866	115
4867	113
4868	111
4869	115
4870	121
4871	122
4872	126
4873	119
4874	122
4875	133
4876	114
4877	125
4878	105
4879	133
4880	114
4881	113
4882	121
4883	116
4884	118
4885	122
4886	116
4887	122
4888	126
4889	117
4890	130
4891	128
4892	120
4893	118
4894	116
4895	125
4896	82
4897	119
4898	118
4899	133
4900	127
4901	117
4902	118
4903	124
4904	117
4905	134
4906	122
4907	127
4908	121
4909	110
4910	137
4911	122
4912	122
4913	130
4914	60
4915	116
4916	136
4917	114
4918	122
4919	117
4920	134
4921	119
4922	112
4923	78
4924	132
4925	118
4926	112
4927	123
4928	116
4929	117
4930	115
4931	133
4932	116
4933	132
4934	129
4935	117
4936	134
4937	121
4938	107
4939	80
4940	120
4941	122
4942	130
4943	117
4944	113
4945	65
4946	121
4947	126
4948	111
4949	139
4950	132
4951	133
4952	132
4953	114
4954	114
4955	117
4956	107
4957	112
4958	122
4959	114
4960	117
4961	104
4962	115
4963	99
4964	129
4965	111
4966	75
4967	113
4968	121
4969	114
4970	108
4971	127
4972	117
4973	66
4974	122
4975	128
4976	59
4977	131
4978	115
4979	122
4980	124
4981	109
4982	124
4983	114
4984	116
4985	108
4986	112
4987	125
4988	134
4989	139
4990	129
4991	126
4992	140
4993	111
4994	124
4995	130
4996	114
4997	86
4998	121
4999	117
5000	112
5001	121
5002	116
5003	138
5004	113
5005	127
5006	122
5007	115
5008	131
5009	116
5010	109
5011	130
5012	128
5013	131
5014	109
5015	118
5016	116
5017	128
5018	111
5019	139
5020	127
5021	113
5022	99
5023	124
5024	134
5025	123
5026	112
5027	67
5028	118
5029	133
5030	124
5031	111
5032	116
5033	122
5034	125
5035	127
5036	113
5037	127
5038	123
5039	133
5040	129
5041	108
5042	127
5043	130
5044	110
5045	110
5046	108
5047	116
5048	110
5049	118
5050	66
5051	116
5052	66
5053	107
5054	113
5055	113
5056	114
5057	133
5058	145
5059	106
5060	127
5061	129
5062	130
5063	119
5064	118
5065	127
5066	87
5067	140
5068	74
5069	127
5070	119
5071	120
5072	119
5073	111
5074	114
5075	112
5076	92
5077	142
5078	113
5079	128
5080	105
5081	136
5082	113
5083	128
5084	109
5085	114
5086	76
5087	112
5088	111
5089	130
5090	118
5091	74
5092	110
5093	111
5094	128
5095	118
5096	137
5097	131
5098	119
5099	131
5100	115
5101	115
5102	129
5103	120
5104	69
5105	126
5106	121
5107	107
5108	108
5109	114
5110	120
5111	134
5112	108
5113	125
5114	115
5115	123
5116	69
5117	118
5118	118
5119	129
5120	137
5121	117
5122	122
5123	122
5124	132
5125	115
5126	110
5127	115
5128	74
5129	128
5130	139
5131	78
5132	124
5133	99
5134	117
5135	121
5136	115
5137	117
5138	112
5139	147
5140	64
5141	112
5142	129
5143	107
5144	127
5145	109
5146	115
5147	126
5148	116
5149	91
5150	112
5151	110
5152	103
5153	101
5154	130
5155	120
5156	112
5157	116
5158	104
5159	135
5160	137
5161	141
5162	120
5163	140
5164	133
5165	114
5166	123
5167	120
5168	110
5169	122
5170	118
5171	132
5172	118
5173	111
5174	131
5175	139
5176	136
5177	111
5178	115
5179	140
5180	132
5181	123
5182	96
5183	74
5184	129
5185	134
5186	133
5187	107
5188	147
5189	122
5190	138
5191	141
5192	128
5193	133
5194	119
5195	125
5196	137
5197	127
5198	127
5199	131
5200	126
5201	128
5202	119
5203	109
5204	144
5205	110
5206	131
5207	136
5208	112
5209	112
5210	118
5211	115
5212	116
5213	108
5214	124
5215	81
5216	132
5217	121
5218	124
5219	113
5220	126
5221	135
5222	125
5223	127
5224	139
5225	119
5226	128
5227	85
5228	111
5229	110
5230	70
5231	111
5232	138
5233	121
5234	141
5235	117
5236	113
5237	116
5238	137
5239	124
5240	134
5241	141
5242	105
5243	87
5244	87
5245	111
5246	133
5247	121
5248	115
5249	125
5250	112
5251	118
5252	112
5253	111
5254	64
5255	106
5256	113
5257	114
5258	114
5259	63
5260	89
5261	136
5262	117
5263	130
5264	131
5265	120
5266	120
5267	135
5268	134
5269	74
5270	139
5271	117
5272	141
5273	133
5274	114
5275	136
5276	127
5277	113
5278	118
5279	120
5280	138
5281	117
5282	128
5283	104
5284	130
5285	129
5286	108
5287	130
5288	82
5289	118
5290	110
5291	149
5292	116
5293	128
5294	112
5295	134
5296	117
5297	117
5298	122
5299	98
5300	92
5301	138
5302	130
5303	101
5304	116
5305	127
5306	128
5307	116
5308	72
5309	127
5310	133
5311	128
5312	74
5313	108
5314	113
5315	127
5316	113
5317	128
5318	113
5319	114
5320	122
5321	114
5322	125
5323	114
5324	129
5325	112
5326	132
5327	131
5328	115
5329	78
5330	121
5331	131
5332	114
5333	115
5334	120
5335	114
5336	117
5337	126
5338	111
5339	104
5340	114
5341	114
5342	146
5343	104
5344	126
5345	146
5346	111
5347	114
5348	130
5349	121
5350	144
5351	122
5352	130
5353	108
5354	119
5355	132
5356	127
5357	119
5358	116
5359	119
5360	141
5361	133
5362	112
5363	66
5364	112
5365	118
5366	121
5367	114
5368	114
5369	115
5370	120
5371	112
5372	146
5373	112
5374	112
5375	139
5376	135
5377	118
5378	113
5379	127
5380	130
5381	132
5382	114
5383	118
5384	119
5385	116
5386	121
5387	114
5388	113
5389	102
5390	102
5391	122
5392	145
5393	124
5394	118
5395	118
5396	123
5397	110
5398	104
5399	107
5400	105
5401	119
5402	114
5403	115
5404	122
5405	107
5406	125
5407	109
5408	132
5409	131
5410	119
5411	121
5412	133
5413	141
5414	118
5415	121
5416	121
5417	115
5418	132
5419	132
5420	103
5421	135
5422	115
5423	133
5424	124
5425	125
5426	134
5427	143
5428	128
5429	122
5430	110
5431	132
5432	117
5433	130
5434	135
5435	125
5436	114
5437	140
5438	127
5439	125
5440	131
5441	124
5442	142
5443	137
5444	106
5445	117
5446	110
5447	133
5448	118
5449	125
5450	120
5451	145
5452	140
5453	129
5454	112
5455	143
5456	113
5457	121
5458	121
5459	119
5460	132
5461	127
5462	107
5463	96
5464	146
5465	146
5466	130
5467	111
5468	115
5469	119
5470	135
5471	115
5472	104
5473	81
5474	131
5475	145
5476	119
5477	89
5478	135
5479	118
5480	133
5481	105
5482	130
5483	88
5484	127
5485	116
5486	125
5487	135
5488	129
5489	98
5490	133
5491	135
5492	138
5493	133
5494	118
5495	117
5496	136
5497	114
5498	139
5499	93
5500	139
5501	109
5502	125
5503	137
5504	149
5505	125
5506	103
5507	131
5508	115
5509	112
5510	133
5511	143
5512	91
5513	138
5514	140
5515	138
5516	127
5517	113
5518	126
5519	103
5520	124
5521	58
5522	147
5523	130
5524	140
5525	121
5526	107
5527	139
5528	117
5529	99
5530	114
5531	129
5532	133
5533	133
5534	143
5535	121
5536	137
5537	139
5538	127
5539	140
5540	129
5541	109
5542	97
5543	138
5544	120
5545	140
5546	130
5547	141
5548	121
5549	102
5550	123
5551	118
5552	121
5553	141
5554	126
5555	86
5556	135
5557	119
5558	119
5559	120
5560	136
5561	107
5562	59
5563	125
5564	139
5565	142
5566	110
5567	115
5568	111
5569	125
5570	124
5571	125
5572	142
5573	142
5574	134
5575	135
5576	113
5577	125
5578	103
5579	133
5580	119
5581	125
5582	110
5583	143
5584	122
5585	130
5586	122
5587	107
5588	130
5589	131
5590	130
5591	141
5592	136
5593	114
5594	109
5595	115
5596	120
5597	115
5598	59
5599	138
5600	112
5601	135
5602	133
5603	91
5604	128
5605	83
5606	145
5607	134
5608	125
5609	133
5610	117
5611	119
5612	116
5613	124
5614	123
5615	135
5616	133
5617	125
5618	87
5619	137
5620	139
5621	140
5622	126
5623	115
5624	145
5625	121
5626	118
5627	102
5628	109
5629	125
5630	111
5631	110
5632	99
5633	108
5634	112
5635	117
5636	96
5637	108
5638	126
5639	144
5640	126
5641	142
5642	141
5643	139
5644	112
5645	114
5646	127
5647	137
5648	74
5649	143
5650	129
5651	126
5652	130
5653	113
5654	106
5655	126
5656	135
5657	116
5658	80
5659	110
5660	118
5661	114
5662	121
5663	135
5664	119
5665	125
5666	121
5667	121
5668	130
5669	136
5670	126
5671	114
5672	120
5673	115
5674	118
5675	89
5676	108
5677	120
5678	111
5679	123
5680	132
5681	140
5682	115
5683	131
5684	132
5685	135
5686	131
5687	122
5688	86
5689	123
5690	135
5691	107
5692	107
5693	138
5694	127
5695	92
5696	131
5697	113
5698	137
5699	141
5700	135
5701	137
5702	136
5703	134
5704	113
5705	121
5706	119
5707	135
5708	124
5709	137
5710	142
5711	138
5712	133
5713	134
5714	132
5715	139
5716	129
5717	89
5718	111
5719	117
5720	82
5721	139
5722	132
5723	139
5724	131
5725	129
5726	134
5727	140
5728	116
5729	117
5730	125
5731	97
5732	130
5733	141
5734	133
5735	120
5736	142
5737	119
5738	125
5739	107
5740	136
5741	75
5742	123
5743	139
5744	131
5745	142
5746	139
5747	115
5748	113
5749	115
5750	136
5751	138
5752	119
5753	127
5754	139
5755	118
5756	145
5757	139
5758	124
5759	137
5760	133
5761	116
5762	110
5763	76
5764	117
5765	123
5766	99
5767	139
5768	106
5769	122
5770	77
5771	133
5772	133
5773	124
5774	136
5775	129
5776	144
5777	134
5778	128
5779	137
5780	104
5781	111
5782	125
5783	139
5784	134
5785	111
5786	91
5787	69
5788	121
5789	139
5790	134
5791	138
5792	112
5793	130
5794	113
5795	132
5796	123
5797	132
5798	140
5799	109
